"record_id","PlotID","SpCode","diameter"
189742,"BSP104","Nothrace",6.04788783749202
189747,"BSP104","Nothrace",6.36619772367581
189752,"BSP104","Nothrace",6.6845076098596
189757,"BSP104","Nothrace",6.6845076098596
189762,"BSP104","Nothrace",7.32112738222719
189767,"BSP104","Nothrace",8.27605704077856
189772,"BSP104","Nothrace",13.0507053335354
189777,"BSP11","Nothrace",3.18309886183791
189782,"BSP11","Nothrace",3.18309886183791
189787,"BSP11","Nothrace",3.18309886183791
189792,"BSP11","Nothrace",3.5014087480217
189797,"BSP11","Nothrace",3.5014087480217
189802,"BSP11","Nothrace",3.5014087480217
189807,"BSP11","Nothrace",3.5014087480217
189812,"BSP11","Nothrace",3.5014087480217
189817,"BSP11","Nothrace",3.5014087480217
189822,"BSP11","Nothrace",3.5014087480217
189827,"BSP11","Nothrace",3.81971863420549
189832,"BSP11","Nothrace",3.81971863420549
189837,"BSP11","Nothrace",3.81971863420549
189842,"BSP11","Nothrace",3.81971863420549
189847,"BSP11","Nothrace",3.81971863420549
189852,"BSP11","Nothrace",3.81971863420549
189857,"BSP11","Nothrace",3.81971863420549
189862,"BSP11","Nothrace",3.81971863420549
189867,"BSP11","Nothrace",3.81971863420549
189872,"BSP11","Nothrace",3.81971863420549
189877,"BSP11","Nothrace",3.81971863420549
189882,"BSP11","Nothrace",3.81971863420549
189887,"BSP11","Nothrace",3.81971863420549
189892,"BSP11","Nothrace",3.81971863420549
189897,"BSP11","Nothrace",3.81971863420549
189902,"BSP11","Nothrace",4.13802852038928
189907,"BSP11","Nothrace",4.13802852038928
189912,"BSP11","Nothrace",4.13802852038928
189917,"BSP11","Nothrace",4.13802852038928
189922,"BSP11","Nothrace",4.13802852038928
189927,"BSP11","Nothrace",4.13802852038928
189932,"BSP11","Nothrace",4.13802852038928
189937,"BSP11","Nothrace",4.13802852038928
189942,"BSP11","Nothrace",4.13802852038928
189947,"BSP11","Nothrace",4.13802852038928
189952,"BSP11","Nothrace",4.13802852038928
189957,"BSP11","Nothrace",4.13802852038928
189962,"BSP11","Nothrace",4.13802852038928
189967,"BSP11","Nothrace",4.13802852038928
189972,"BSP11","Nothrace",4.45633840657307
189977,"BSP11","Nothrace",4.45633840657307
189982,"BSP11","Nothrace",4.45633840657307
189987,"BSP11","Nothrace",4.45633840657307
189992,"BSP11","Nothrace",4.77464829275686
189997,"BSP11","Nothrace",4.77464829275686
190002,"BSP11","Nothrace",5.09295817894065
190007,"BSP11","Nothrace",5.09295817894065
190012,"BSP11","Nothrace",5.09295817894065
190017,"BSP11","Nothrace",5.09295817894065
190022,"BSP11","Nothrace",5.09295817894065
190027,"BSP11","Nothrace",5.41126806512444
190032,"BSP11","Nothrace",5.41126806512444
190037,"BSP11","Nothrace",5.72957795130823
190042,"BSP11","Nothrace",6.04788783749202
190047,"BSP11","Nothrace",7.95774715459477
190052,"BSP11","Nothrace",8.27605704077856
190057,"BSP11","Nothrace",9.23098669932993
190062,"BSP11","Nothrace",10.5042262440651
190067,"BSP12","Nothrace",4.13802852038928
190072,"BSP12","Nothrace",4.77464829275686
190077,"BSP12","Nothrace",5.41126806512444
190082,"BSP16","Nothrace",4.13802852038928
190087,"BSP18","Nothrace",3.81971863420549
190092,"BSP18","Nothrace",4.13802852038928
190097,"BSP18","Nothrace",4.45633840657307
190102,"BSP26","Nothrace",6.04788783749202
190107,"BSP26","Nothrace",6.04788783749202
190112,"BSP26","Nothrace",6.6845076098596
190117,"BSP27","Nothrace",4.13802852038928
190122,"BSP27","Nothrace",5.72957795130823
190127,"BSP27","Nothrace",7.0028174960434
190132,"BSP27","Nothrace",7.0028174960434
190137,"BSP27","Nothrace",7.0028174960434
190142,"BSP27","Nothrace",10.5042262440651
190147,"BSP28","Nothrace",3.81971863420549
190152,"BSP28","Nothrace",4.45633840657307
190157,"BSP29","Nothrace",4.45633840657307
190162,"BSP29","Nothrace",4.77464829275686
190167,"BSP29","Nothrace",5.41126806512444
190172,"BSP29","Nothrace",6.04788783749202
190177,"BSP29","Nothrace",6.6845076098596
190182,"BSP29","Nothrace",7.32112738222719
190187,"BSP30","Nothrace",3.81971863420549
190192,"BSP30","Nothrace",3.81971863420549
190197,"BSP30","Nothrace",3.81971863420549
190202,"BSP30","Nothrace",4.13802852038928
190207,"BSP30","Nothrace",6.36619772367581
190208,"BSP30","Nothrace",4.13802852038928
190212,"BSP30","Nothrace",7.0028174960434
190217,"BSP30","Nothrace",7.95774715459477
190222,"BSP30","Nothrace",8.59436692696235
190227,"BSP30","Nothrace",19.4169030572112
190232,"BSP31","Nothrace",3.5014087480217
190237,"BSP36","Nothrace",3.5014087480217
190242,"BSP36","Nothrace",3.81971863420549
190247,"BSP36","Nothrace",9.54929658551372
190252,"BSP36","Nothrace",13.0507053335354
190257,"BSP37","Nothrace",3.5014087480217
190262,"BSP37","Nothrace",3.5014087480217
190267,"BSP37","Nothrace",3.81971863420549
190272,"BSP37","Nothrace",3.81971863420549
190277,"BSP37","Nothrace",4.13802852038928
190282,"BSP37","Nothrace",4.13802852038928
190287,"BSP37","Nothrace",4.13802852038928
190292,"BSP37","Nothrace",4.13802852038928
190297,"BSP37","Nothrace",4.13802852038928
190302,"BSP37","Nothrace",4.13802852038928
190307,"BSP37","Nothrace",4.45633840657307
190312,"BSP37","Nothrace",4.45633840657307
190317,"BSP37","Nothrace",4.77464829275686
190322,"BSP37","Nothrace",4.77464829275686
190327,"BSP37","Nothrace",4.77464829275686
190332,"BSP37","Nothrace",5.09295817894065
190337,"BSP37","Nothrace",5.09295817894065
190342,"BSP37","Nothrace",5.09295817894065
190347,"BSP37","Nothrace",5.09295817894065
190352,"BSP37","Nothrace",5.41126806512444
190357,"BSP37","Nothrace",5.72957795130823
190362,"BSP37","Nothrace",6.04788783749202
190367,"BSP37","Nothrace",7.0028174960434
190372,"BSP37","Nothrace",7.95774715459477
190377,"BSP37","Nothrace",10.1859163578813
190382,"BSP43","Nothrace",6.36619772367581
190387,"BSP43","Nothrace",11.7774657888003
190392,"BSP5","Nothrace",6.6845076098596
190397,"BSP59","Nothrace",11.4591559026165
190402,"BSP6","Nothrace",3.18309886183791
190407,"BSP6","Nothrace",4.13802852038928
190412,"BSP6","Nothrace",4.13802852038928
190417,"BSP6","Nothrace",4.13802852038928
190422,"BSP6","Nothrace",4.13802852038928
190427,"BSP6","Nothrace",4.13802852038928
190432,"BSP6","Nothrace",4.45633840657307
190437,"BSP6","Nothrace",5.09295817894065
190442,"BSP6","Nothrace",5.09295817894065
190447,"BSP6","Nothrace",5.72957795130823
190452,"BSP6","Nothrace",7.63943726841098
190457,"BSP6","Nothrace",10.8225361302489
190462,"BSP6","Nothrace",19.0985931710274
190467,"BSP6","Nothrace",20.0535228295788
190472,"BSP6","Nothrace",21.0084524881302
190477,"BSP6","Nothrace",36.9239467973197
190482,"BSP6","Nothrace",42.653524748628
190487,"BSP65","Nothrace",4.77464829275686
190492,"BSP69","Nothrace",3.81971863420549
190497,"BSP69","Nothrace",3.81971863420549
190502,"BSP69","Nothrace",3.81971863420549
190507,"BSP69","Nothrace",4.13802852038928
190512,"BSP69","Nothrace",4.13802852038928
190517,"BSP69","Nothrace",4.45633840657307
190522,"BSP69","Nothrace",4.45633840657307
190527,"BSP69","Nothrace",4.77464829275686
190532,"BSP69","Nothrace",4.77464829275686
190537,"BSP69","Nothrace",4.77464829275686
190542,"BSP69","Nothrace",5.09295817894065
190547,"BSP69","Nothrace",5.09295817894065
190552,"BSP69","Nothrace",5.09295817894065
190557,"BSP69","Nothrace",5.41126806512444
190562,"BSP69","Nothrace",5.72957795130823
190567,"BSP69","Nothrace",5.72957795130823
190572,"BSP69","Nothrace",6.04788783749202
190577,"BSP69","Nothrace",6.6845076098596
190582,"BSP69","Nothrace",7.0028174960434
190587,"BSP69","Nothrace",7.32112738222719
190592,"BSP69","Nothrace",7.32112738222719
190597,"BSP69","Nothrace",7.63943726841098
190602,"BSP69","Nothrace",8.59436692696235
190607,"BSP69","Nothrace",8.59436692696235
190612,"BSP69","Nothrace",8.91267681314614
190617,"BSP69","Nothrace",9.23098669932993
190622,"BSP69","Nothrace",9.54929658551372
190627,"BSP69","Nothrace",11.4591559026165
190632,"BSP69","Nothrace",12.7323954473516
190637,"BSP69","Nothrace",14.6422547644544
190642,"BSP69","Nothrace",15.278874536822
190647,"BSP69","Nothrace",16.5521140815571
190652,"BSP69","Nothrace",18.1436635124761
190657,"BSP70","Nothrace",4.77464829275686
190662,"BSP70","Nothrace",6.36619772367581
190667,"BSP70","Nothrace",6.36619772367581
190672,"BSP70","Nothrace",6.36619772367581
190677,"BSP70","Nothrace",6.36619772367581
190682,"BSP70","Nothrace",6.36619772367581
190687,"BSP70","Nothrace",6.6845076098596
190692,"BSP70","Nothrace",7.0028174960434
190697,"BSP70","Nothrace",7.32112738222719
190702,"BSP70","Nothrace",7.95774715459477
190707,"BSP70","Nothrace",7.95774715459477
190712,"BSP70","Nothrace",7.95774715459477
190717,"BSP70","Nothrace",7.95774715459477
190722,"BSP70","Nothrace",8.27605704077856
190727,"BSP70","Nothrace",8.91267681314614
190732,"BSP70","Nothrace",9.54929658551372
190737,"BSP70","Nothrace",9.86760647169751
190742,"BSP70","Nothrace",10.5042262440651
190747,"BSP70","Nothrace",11.1408460164327
190752,"BSP70","Nothrace",11.1408460164327
190757,"BSP70","Nothrace",13.0507053335354
190762,"BSP70","Nothrace",14.3239448782706
190767,"BSP70","Nothrace",14.6422547644544
190772,"BSP70","Nothrace",14.6422547644544
190777,"BSP70","Nothrace",15.9154943091895
190782,"BSP70","Nothrace",16.2338041953733
190787,"BSP70","Nothrace",16.5521140815571
190792,"BSP70","Nothrace",22.9183118052329
190797,"BSP71","Nothrace",3.81971863420549
190802,"BSP71","Nothrace",4.45633840657307
190807,"BSP71","Nothrace",4.77464829275686
190812,"BSP71","Nothrace",4.77464829275686
190817,"BSP71","Nothrace",5.09295817894065
190822,"BSP71","Nothrace",5.41126806512444
190827,"BSP71","Nothrace",8.59436692696235
190832,"BSP71","Nothrace",10.5042262440651
190837,"BSP71","Nothrace",12.7323954473516
190838,"BSP71","Nothrace",7.95774715459477
190842,"BSP72","Nothrace",3.81971863420549
190847,"BSP72","Nothrace",4.13802852038928
190852,"BSP72","Nothrace",5.09295817894065
190857,"BSP72","Nothrace",5.72957795130823
190862,"BSP72","Nothrace",6.36619772367581
190867,"BSP72","Nothrace",6.36619772367581
190872,"BSP72","Nothrace",7.63943726841098
190877,"BSP72","Nothrace",7.63943726841098
190882,"BSP72","Nothrace",7.95774715459477
190887,"BSP72","Nothrace",8.91267681314614
190892,"BSP72","Nothrace",9.54929658551372
190897,"BSP73","Nothrace",4.13802852038928
190902,"BSP73","Nothrace",4.77464829275686
190907,"BSP73","Nothrace",5.09295817894065
190912,"BSP73","Nothrace",5.72957795130823
190917,"BSP73","Nothrace",6.04788783749202
190922,"BSP73","Nothrace",7.95774715459477
190927,"BSP73","Nothrace",8.59436692696235
190932,"BSP73","Nothrace",11.1408460164327
190937,"BSP76","Nothrace",8.91267681314614
190942,"BSP76","Nothrace",10.5042262440651
190947,"BSP78","Nothrace",6.36619772367581
190952,"BSP78","Nothrace",22.9183118052329
190957,"BSP79","Nothrace",3.5014087480217
190962,"BSP79","Nothrace",3.81971863420549
190967,"BSP79","Nothrace",4.45633840657307
190972,"BSP79","Nothrace",4.77464829275686
190977,"BSP79","Nothrace",4.77464829275686
190982,"BSP79","Nothrace",5.09295817894065
190987,"BSP79","Nothrace",5.09295817894065
190992,"BSP79","Nothrace",5.41126806512444
190997,"BSP79","Nothrace",5.41126806512444
191002,"BSP79","Nothrace",5.72957795130823
191007,"BSP79","Nothrace",7.0028174960434
191012,"BSP80","Nothrace",3.18309886183791
191017,"BSP80","Nothrace",3.5014087480217
191022,"BSP80","Nothrace",3.5014087480217
191027,"BSP80","Nothrace",3.81971863420549
191032,"BSP80","Nothrace",3.81971863420549
191037,"BSP80","Nothrace",3.81971863420549
191042,"BSP80","Nothrace",4.13802852038928
191047,"BSP80","Nothrace",4.13802852038928
191052,"BSP80","Nothrace",4.13802852038928
191057,"BSP80","Nothrace",4.13802852038928
191062,"BSP80","Nothrace",4.45633840657307
191067,"BSP80","Nothrace",4.77464829275686
191072,"BSP80","Nothrace",4.77464829275686
191077,"BSP80","Nothrace",5.72957795130823
191082,"BSP80","Nothrace",6.04788783749202
191087,"BSP80","Nothrace",6.04788783749202
191092,"BSP80","Nothrace",6.36619772367581
191097,"BSP80","Nothrace",6.36619772367581
191102,"BSP80","Nothrace",6.6845076098596
191107,"BSP80","Nothrace",6.6845076098596
191112,"BSP80","Nothrace",7.32112738222719
191117,"BSP80","Nothrace",7.63943726841098
191122,"BSP80","Nothrace",8.27605704077856
191127,"BSP80","Nothrace",8.91267681314614
191132,"BSP80","Nothrace",8.91267681314614
191137,"BSP80","Nothrace",8.91267681314614
191142,"BSP80","Nothrace",8.91267681314614
191147,"BSP80","Nothrace",8.91267681314614
191152,"BSP80","Nothrace",9.23098669932993
191157,"BSP80","Nothrace",9.23098669932993
191162,"BSP80","Nothrace",10.8225361302489
191167,"BSP80","Nothrace",11.1408460164327
191172,"BSP80","Nothrace",11.1408460164327
191177,"BSP80","Nothrace",11.4591559026165
191182,"BSP80","Nothrace",11.7774657888003
191187,"BSP80","Nothrace",12.095775674984
191192,"BSP80","Nothrace",12.4140855611678
191197,"BSP80","Nothrace",13.3690152197192
191202,"BSP80","Nothrace",13.687325105903
191207,"BSP80","Nothrace",14.3239448782706
191212,"BSP80","Nothrace",15.278874536822
191217,"BSP80","Nothrace",16.2338041953733
191222,"BSP80","Nothrace",17.5070437401085
191227,"BSP80","Nothrace",18.7802832848437
191232,"BSP80","Nothrace",20.3718327157626
191237,"BSP80","Nothrace",31.1943688460115
191242,"BSP82","Nothrace",4.13802852038928
191247,"BSP82","Nothrace",4.45633840657307
191252,"BSP82","Nothrace",4.45633840657307
191257,"BSP82","Nothrace",5.09295817894065
191262,"BSP82","Nothrace",5.09295817894065
191267,"BSP82","Nothrace",5.09295817894065
191272,"BSP82","Nothrace",5.72957795130823
191277,"BSP82","Nothrace",6.6845076098596
191282,"BSP82","Nothrace",7.0028174960434
191287,"BSP82","Nothrace",7.32112738222719
191292,"BSP82","Nothrace",8.59436692696235
191297,"BSP82","Nothrace",8.59436692696235
191302,"BSP82","Nothrace",9.54929658551372
191307,"BSP82","Nothrace",9.54929658551372
191312,"BSP82","Nothrace",9.86760647169751
191317,"BSP82","Nothrace",11.1408460164327
191322,"BSP82","Nothrace",11.7774657888003
191327,"BSP82","Nothrace",12.4140855611678
191332,"BSP82","Nothrace",12.4140855611678
191337,"BSP82","Nothrace",13.0507053335354
191342,"BSP82","Nothrace",14.0056349920868
191347,"BSP82","Nothrace",14.0056349920868
191352,"BSP82","Nothrace",14.0056349920868
191357,"BSP82","Nothrace",15.278874536822
191362,"BSP82","Nothrace",17.5070437401085
191367,"BSP82","Nothrace",17.8253536262923
191372,"BSP82","Nothrace",19.4169030572112
191377,"BSP82","Nothrace",21.326762374314
191382,"BSP82","Nothrace",21.9633821466816
191387,"BSP82","Nothrace",21.9633821466816
191392,"BSP82","Nothrace",27.374650211806
191393,"BSP82","Nothrace",18.4619733986599
191397,"BSP82","Nothrace",46.1549334966496
191402,"BSP83","Nothrace",3.5014087480217
191407,"BSP83","Nothrace",3.81971863420549
191412,"BSP83","Nothrace",4.45633840657307
191417,"BSP83","Nothrace",4.77464829275686
191422,"BSP83","Nothrace",5.09295817894065
191427,"BSP83","Nothrace",5.09295817894065
191432,"BSP83","Nothrace",6.04788783749202
191433,"BSP83","Nothrace",5.09295817894065
191437,"BSP83","Nothrace",6.6845076098596
191442,"BSP83","Nothrace",7.95774715459477
191447,"BSP83","Nothrace",8.91267681314614
191452,"BSP83","Nothrace",9.54929658551372
191457,"BSP83","Nothrace",9.54929658551372
191462,"BSP83","Nothrace",9.86760647169751
191467,"BSP83","Nothrace",10.1859163578813
191472,"BSP83","Nothrace",11.4591559026165
191477,"BSP83","Nothrace",13.3690152197192
191482,"BSP83","Nothrace",13.687325105903
191487,"BSP83","Nothrace",41.3802852038928
191492,"BSP84","Nothrace",5.09295817894065
191497,"BSP84","Nothrace",7.32112738222719
191502,"BSP84","Nothrace",8.59436692696235
191507,"BSP84","Nothrace",13.687325105903
191512,"BSP88","Nothrace",4.13802852038928
191517,"BSP88","Nothrace",4.13802852038928
191522,"BSP88","Nothrace",4.45633840657307
191527,"BSP88","Nothrace",5.09295817894065
191532,"BSP88","Nothrace",5.09295817894065
191537,"BSP88","Nothrace",5.41126806512444
191542,"BSP88","Nothrace",5.72957795130823
191547,"BSP88","Nothrace",6.36619772367581
191552,"BSP88","Nothrace",7.0028174960434
191557,"BSP88","Nothrace",7.32112738222719
191562,"BSP88","Nothrace",7.63943726841098
191567,"BSP88","Nothrace",7.95774715459477
191572,"BSP88","Nothrace",8.27605704077856
191577,"BSP88","Nothrace",9.86760647169751
191582,"BSP88","Nothrace",9.86760647169751
191587,"BSP88","Nothrace",14.6422547644544
191592,"BSP88","Nothrace",17.1887338539247
191597,"BSP88","Nothrace",17.8253536262923
191602,"BSP88","Nothrace",29.2845095289087
191607,"BSP89","Nothrace",5.41126806512444
191612,"BSP89","Nothrace",5.72957795130823
191617,"BSP89","Nothrace",5.72957795130823
191622,"BSP89","Nothrace",6.04788783749202
191627,"BSP89","Nothrace",6.36619772367581
191632,"BSP89","Nothrace",6.36619772367581
191637,"BSP89","Nothrace",6.6845076098596
191642,"BSP89","Nothrace",6.6845076098596
191647,"BSP89","Nothrace",7.0028174960434
191652,"BSP89","Nothrace",7.0028174960434
191657,"BSP89","Nothrace",7.0028174960434
191662,"BSP89","Nothrace",7.0028174960434
191667,"BSP89","Nothrace",7.0028174960434
191672,"BSP89","Nothrace",7.32112738222719
191677,"BSP89","Nothrace",7.32112738222719
191682,"BSP89","Nothrace",7.32112738222719
191687,"BSP89","Nothrace",7.32112738222719
191692,"BSP89","Nothrace",7.32112738222719
191697,"BSP89","Nothrace",7.32112738222719
191702,"BSP89","Nothrace",7.63943726841098
191707,"BSP89","Nothrace",7.63943726841098
191712,"BSP89","Nothrace",7.63943726841098
191717,"BSP89","Nothrace",7.63943726841098
191722,"BSP89","Nothrace",7.95774715459477
191727,"BSP89","Nothrace",7.95774715459477
191732,"BSP89","Nothrace",7.95774715459477
191737,"BSP89","Nothrace",8.27605704077856
191742,"BSP89","Nothrace",8.27605704077856
191747,"BSP89","Nothrace",8.27605704077856
191752,"BSP89","Nothrace",8.91267681314614
191757,"BSP89","Nothrace",8.91267681314614
191762,"BSP89","Nothrace",8.91267681314614
191767,"BSP89","Nothrace",8.91267681314614
191772,"BSP89","Nothrace",8.91267681314614
191777,"BSP89","Nothrace",9.23098669932993
191782,"BSP89","Nothrace",9.23098669932993
191787,"BSP89","Nothrace",9.23098669932993
191792,"BSP89","Nothrace",9.23098669932993
191797,"BSP89","Nothrace",9.54929658551372
191802,"BSP89","Nothrace",9.86760647169751
191807,"BSP89","Nothrace",12.095775674984
191812,"BSP89","Nothrace",12.7323954473516
191817,"BSP89","Nothrace",13.3690152197192
191822,"BSP89","Nothrace",15.278874536822
191827,"BSP89","Nothrace",16.8704239677409
191832,"BSP90","Nothrace",5.72957795130823
191837,"BSP90","Nothrace",7.0028174960434
191842,"BSP90","Nothrace",8.27605704077856
191847,"BSP90","Nothrace",8.91267681314614
191852,"BSP90","Nothrace",10.8225361302489
191857,"BSP90","Nothrace",13.0507053335354
191858,"BSP90","Nothrace",9.54929658551372
191862,"BSP90","Nothrace",14.0056349920868
191867,"BSP90","Nothrace",34.3774677078494
191868,"BSP90","Nothrace",29.6028194150925
191872,"BSP91","Nothrace",6.36619772367581
191873,"BSP91","Nothrace",5.41126806512444
191877,"BSP91","Nothrace",17.5070437401085
191882,"BSP92","Nothrace",4.77464829275686
191887,"BSP92","Nothrace",5.72957795130823
191892,"BSP92","Nothrace",6.04788783749202
191897,"BSP92","Nothrace",8.27605704077856
191902,"BSP92","Nothrace",10.8225361302489
191907,"BSP94","Nothrace",4.77464829275686
191912,"BSP94","Nothrace",5.09295817894065
191917,"BSP94","Nothrace",5.72957795130823
191922,"BSP94","Nothrace",6.6845076098596
191927,"BSP94","Nothrace",7.0028174960434
191932,"BSP94","Nothrace",7.63943726841098
191937,"BSP94","Nothrace",7.95774715459477
191942,"BSP94","Nothrace",8.27605704077856
191947,"BSP94","Nothrace",10.5042262440651
191952,"BSP94","Nothrace",10.8225361302489
191957,"BSP94","Nothrace",13.3690152197192
191962,"BSP98","Nothrace",5.72957795130823
191967,"BSP98","Nothrace",6.6845076098596
191972,"BSP98","Nothrace",7.32112738222719
191977,"BSP99","Nothrace",3.81971863420549
191982,"BSP99","Nothrace",4.77464829275686
