"record_id","recordid","mo","dy","yr","period","plot","note1","stake","species","sex","age","reprod","testes","vagina","pregnant","nipples","lactation","hfl","wgt","tag","note2","ltag","note3","prevrt","prevlet","nestdir","neststk","note4","note5"
1133,8,4,1978,14,12,,55,"DS","M","Z",,,,,,,"52","105","1471",,"0",,"0","0",,"0",,
1134,8,4,1978,14,11,,56,"DM","F",,,,,,,"L","35","43","4479",,"0",,"0","0",,"0",,
1135,8,4,1978,14,21,,61,"PP","M","Z",,,,,,,"19","14","8100",,"0",,"0","0",,"0",,
1136,8,4,1978,14,12,,62,"DM","M","Z",,,,,,,"35","32","1465",,"0",,"0","0",,"0",,
1137,8,4,1978,14,8,,64,"DM","F",,,,"S",,,,"36","36","1482",,"0",,"0","0",,"0",,
1138,8,4,1978,14,9,,66,"DM","M",,,"S",,,,,"38","40","1481",,"0",,"0","0",,"0",,
1139,8,4,1978,14,11,,67,"DM","M","Z",,,,,,,"37","36","1423",,"0",,"0","0",,"0",,
1140,8,4,1978,14,19,,67,"PM","M","Z",,,,,,,"20","19","-1",,"1504",,"0","0",,"0",,
1141,8,4,1978,14,9,,71,"DS","F","Z",,,,,,,"47","139","1474",,"1469",,"0","0",,"0",,
1142,8,4,1978,14,21,,71,"OL","M","Z",,,,,,,"20","20","1464",,"0",,"0","0",,"0",,
1143,8,4,1978,14,11,,76,"DS","F","Z",,,,,,,"52","108","4421",,"0",,"0","0",,"0",,
1144,8,4,1978,14,19,,76,"OT","M",,"J",,,,,,"19","12","1523",,"0",,"0","0",,"0",,
1145,8,4,1978,14,12,,77,"DM","F",,,,"S",,,,"37","39","4858",,"0",,"0","0",,"0",,
1146,8,4,1978,14,17,,77,"NA","F",,,,,"P",,,"32","149","1497",,"0",,"0","0",,"0",,
1147,8,4,1978,14,10,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1148,8,5,1978,14,6,,11,"DM","F","Z",,,,,,,"38","43","4829",,"1511",,"0","0",,"0",,
1149,8,5,1978,14,16,,11,"DM","M","Z",,,,,,,"38","48","1449",,"1462",,"0","0",,"0",,"R"
1150,8,5,1978,14,18,,11,"DM","F","Z",,,,,,,"36","33","1480",,"0",,"0","0",,"0",,
1151,8,5,1978,14,2,,14,"DS","M",,,"S",,,,,"52","165","4633",,"0",,"0","0",,"0",,
1152,8,5,1978,14,13,,14,"DM","F",,,,"S",,,,"37","41","1516",,"0",,"0","0",,"0",,
1153,8,5,1978,14,18,,14,"DS","M","Z",,,,,,,"49","112","1514",,"1513",,"0","0",,"0",,
1154,8,5,1978,14,4,,15,"DM","F","Z",,,,,,,"36","35","1456",,"0",,"0","0",,"0",,
1155,8,5,1978,14,6,,15,"DS","F","Z",,,,,,,"50","100","4470",,"0",,"0","0",,"0",,
1156,8,5,1978,14,18,,16,"DS","M",,,"S",,,,,"48",,"1404",,"0",,"0","0",,"0",,
1157,8,5,1978,14,4,,17,"DM","F","Z",,,,,,,"34","34","1508",,"0",,"0","0",,"0",,
1158,8,5,1978,14,5,,17,"DS","F","Z",,,,,,,"48","88","1492",,"0",,"0","0",,"0",,
1159,8,5,1978,14,2,,24,"DM","F",,,,,,"E",,"36","31","4664",,"0",,"0","0",,"0",,
1160,8,5,1978,14,14,,25,"DS","F","Z",,,,,,,"49","123","4540",,"4677",,"0","0",,"0",,
1161,8,5,1978,14,6,,26,"PF","F","Z",,,,,,,"16","6","7110",,"0",,"0","0",,"0",,
1162,8,5,1978,14,5,,34,"DS","M",,,"S",,,,,"53","137","4848",,"0",,"0","0",,"0",,
1163,8,5,1978,14,18,,35,"DS","F",,,,,,,,,,"4631",,"0",,"0","0",,"0",,
1164,8,5,1978,14,2,,37,"NA","M","Z",,,,,,,"34","199","4699",,"0",,"0","0",,"0",,
1165,8,5,1978,14,13,,41,"DS","F","Z",,,,,,,"47",,"1483",,"0",,"0","0",,"0",,
1166,8,5,1978,14,4,,42,"DS","M","Z",,,,,,,"48","96","1401",,"0",,"0","0",,"0",,
1167,8,5,1978,14,18,,42,"DM","F","Z",,,,,,,"34","41","4385",,"0",,"0","0",,"0",,
1168,8,5,1978,14,15,,43,"NA","F","Z",,,,,,,"31","196","4487",,"0",,"0","0",,"0",,
1169,8,5,1978,14,1,,44,"DS","M","Z",,,,,,,"51","100","4432",,"0",,"0","0",,"0",,
1170,8,5,1978,14,6,,44,"DM","M","Z",,,,,,,"37","40","4472",,"0",,"0","0",,"0",,
1171,8,5,1978,14,1,,46,"DS",,,,,,,,,,"130","0",,"0",,"0","0",,,"UT","E"
1172,8,5,1978,14,6,,52,"DS","F","Z",,,,,,,"49","98","4480",,"0",,"0","0",,"0",,
1173,8,5,1978,14,13,,53,"DM","F","Z",,,,,,,"37","34","1475",,"0",,"0","0",,"0",,
1174,8,5,1978,14,13,,54,"OL","F","Z",,,,,,,"21","29","1518",,"0",,"0","0",,"0",,
1175,8,5,1978,14,16,,55,"OL","M","Z",,,,,,,"22",,"1528",,"0",,"0","0",,"0",,
1176,8,5,1978,14,18,,55,"DM","F","Z",,,,,,,"33","36","4386",,"0",,"0","0",,"0",,
1177,8,5,1978,14,14,,57,"DM","M","Z",,,,,,,"35","36","1486",,"0",,"0","0",,"0",,
1178,8,5,1978,14,16,,57,"DM","M",,,"S",,,,,"38","49","1419",,"0",,"0","0",,"0",,"R"
1179,8,5,1978,14,18,,57,"DM","M","Z",,,,,,,"35","30","1460",,"0",,"0","0",,"0",,
1180,8,5,1978,14,4,,61,"DS","F","Z",,,,,,,"48","83","1440",,"1439",,"0","0",,"0",,
1181,8,5,1978,14,15,,63,"PP","F","Z",,,,,,,"21","14","110",,"0",,"0","0",,"0",,
1182,8,5,1978,14,1,,64,"DS","F","Z",,,,,,,"50","88","1495",,"1494",,"1495","0",,"0",,
1183,8,5,1978,14,2,,64,"DM","F",,,,"S",,,,"37","47","4823",,"0",,"0","0",,"0",,
1184,8,5,1978,14,14,,65,"DM","F",,,,,,"R",,"36","43","4541",,"0",,"0","0",,"0",,
1185,8,5,1978,14,1,,66,"DS","F","Z",,,,,,,"51","136","4381",,"0",,"0","0",,"0",,
1186,8,5,1978,14,4,,66,"DS","F","Z",,,,,,,"47","82","1455",,"0",,"0","0",,"0",,
1187,8,5,1978,14,16,,66,"OL","F","Z",,,,,,,,"33","4686",,"0",,"0","0",,"0",,
1188,8,5,1978,14,1,,67,"DS","M","Z",,,,,,,"51","70","1410",,"0",,"0","0",,"0",,
1189,8,5,1978,14,4,,71,"DS","F","Z",,,,,,,"50","119","4886",,"0",,"0","0",,"0",,
1190,8,5,1978,14,13,,75,"OL","M","Z",,,,,,,"22",,"4524",,"0",,"0","0",,"0",,
1191,8,5,1978,14,5,,76,"DS","F","Z",,,,,,,"51","115","1509",,"1510",,"0","0",,"0",,
1192,8,5,1978,14,3,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1193,8,5,1978,14,7,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1194,8,5,1978,14,23,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1195,9,3,1978,15,11,,12,"DM","M","Z",,,,,,,"34",,"1519",,"0",,"0","0",,"0",,
1196,9,3,1978,15,17,,12,"OL","F","Z",,,,,,,"21","33","4485",,"1543",,"0","0",,"0",,
1197,9,3,1978,15,12,,15,"NA","F","Z",,,,,,,,"158","1497",,"0",,"0","0",,"0",,
1198,9,3,1978,15,17,,16,"DM","M","Z",,,,,,,"37","46","1445",,"0",,"0","0",,"0",,
1199,9,3,1978,15,12,,21,"DS","M","Z",,,,,,,"51","107","1428",,"0",,"0","0",,"21",,
1200,9,3,1978,15,11,,22,"DS","M","Z",,,,,,,"51","126","4388",,"0",,"0","0",,"21",,
1201,9,3,1978,15,12,,22,"PP","M","Z",,,,,,,"23","19","8010",,"0",,"0","0",,"0",,
1202,9,3,1978,15,7,,23,"PE","F","Z",,,,,,,"30","24","4508",,"0",,"0","0",,"0",,"R"
1203,9,3,1978,15,11,,23,"DM","F","Z",,,,,,,"35","45","4882",,"0",,"0","0",,"0",,
1204,9,3,1978,15,12,,23,"NA","M","Z",,,,,,,,"189","4498",,"0",,"0","0",,"0",,
1205,9,3,1978,15,8,,25,"DS","F","Z",,,,,,,"52","122","4444",,"0",,"0","0",,"25",,
1206,9,3,1978,15,20,,25,"DM","F","Z",,,,,,,"37","39","1499",,"0",,"0","0",,"0",,
1207,9,3,1978,15,12,,26,"DM","F","Z",,,,,,,"35","31","-1",,"0",,"0","0",,"0",,
1208,9,3,1978,15,11,,27,"DM","M","Z",,,,,,,"36","30","1522",,"0",,"0","0",,"0",,
1209,9,3,1978,15,12,,31,"DS","F","Z",,,,,,,"51","124","4535",,"0",,"0","0",,"21",,
1210,9,3,1978,15,8,,32,"DO","M",,,"S",,,,,"35","54","4668",,"1438",,"0","0",,"0",,
1211,9,3,1978,15,9,,32,"DS","F","Z",,,,,,,"51","133","4526",,"0",,"0","0",,"22",,
1212,9,3,1978,15,17,,32,"DS","F","Z",,,,,,,"51","122","4880",,"0",,"0","0",,"43",,
1213,9,3,1978,15,22,,32,"DS","F",,,,,,,,,"110","4500",,"0",,"0","0","SE","51",,"E"
1214,9,3,1978,15,21,,33,"PF","M",,,"S",,,,,"16","7","6110",,"0",,"0","0",,"0",,
1215,9,3,1978,15,17,,34,"DM","M",,,"R",,,,,"39","52","1450",,"0",,"0","0",,"0",,
1216,9,3,1978,15,17,,36,"DM","M",,,"R",,,,,"39","49","4854",,"0",,"0","0",,"0",,
1217,9,3,1978,15,20,,36,"PF","M",,,"S",,,,,"16","8","6100",,"0",,"0","0",,"0",,
1218,9,3,1978,15,7,,37,"PE","M","Z",,,,,,,"21","19","1539",,"0",,"0","0",,"0",,
1219,9,3,1978,15,9,,42,"DM","M","Z",,,,,,,"38","43","4497",,"0",,"0","0",,"0",,
1220,9,3,1978,15,20,,42,"NA","F",,,,,,,"L","31","181","4487",,"0",,"0","0",,"0",,
1221,9,3,1978,15,11,,43,"PP","F","Z",,,,,,,"22","14","7110",,"0",,"0","0",,"0",,
1222,9,3,1978,15,11,,45,"OT","M","Z",,,,,,,"20","24","1541",,"0",,"0","0",,"0",,
1223,9,3,1978,15,22,,45,"DS","F","Z",,,,,,,"50","128","4657",,"0",,"0","0",,"46",,
1224,9,3,1978,15,17,,52,"DS","M","Z",,,,,,,"51","136","4645",,"0",,"0","0","NE","42",,
1225,9,3,1978,15,9,,53,"DS","F","Z",,,,,,,"50","100","4490",,"0",,"0","0",,"54",,
1226,9,3,1978,15,17,,53,"DM","F",,,,,,,,"34","44","4881",,"0",,"0","0",,,,"E"
1227,9,3,1978,15,11,,55,"PP","M","Z",,,,,,,"22","13","7100",,"0",,"0","0",,"0",,
1228,9,3,1978,15,8,,56,"DM","F","Z",,,,,,,"36","40","1546",,"0",,"0","0",,"0",,
1229,9,3,1978,15,9,,56,"DM","M","Z",,,,,,,"38","41","1481",,"0",,"0","0",,"0",,
1230,9,3,1978,15,19,,56,"PF","M",,,"S",,,,,"16","6","5000",,"0",,"0","0",,"0",,
1231,9,3,1978,15,20,,56,"DS","M",,,"S",,,,,"51","127","4511",,"0",,"0","0",,"75",,
1232,9,3,1978,15,9,,57,"PF","M",,,"S",,,,,"15","7","6010",,"0",,"0","0",,"0",,
1233,9,3,1978,15,21,,62,"OL","M","Z",,,,,,,"21","24","1464",,"0",,"0","0",,"0",,
1234,9,3,1978,15,8,,63,"DS","F","Z",,,,,,,"49","134","4847",,"0",,"0","0",,"41",,
1235,9,3,1978,15,11,,64,"OT","F","Z",,,,,,,"20","20","1545",,"0",,"0","0",,"0",,
1236,9,3,1978,15,21,,65,"PP","M","Z",,,,,,,"22","15","8100",,"0",,"0","0",,"0",,
1237,9,3,1978,15,17,,67,"OT","M",,"J",,,,,,,,"1542",,"0",,"0","0",,,,"E"
1238,9,3,1978,15,22,,67,"DS","F","Z",,,,,,,"50","125","1416",,"0",,"0","0",,"46",,
1239,9,3,1978,15,12,,71,"DS","F","Z",,,,,,,"50","100","1426",,"0",,"0","0",,"61",,
1240,9,3,1978,15,19,,71,"PE","F",,"J",,,,,,"20","13","1538",,"0",,"0","0",,"0",,
1241,9,3,1978,15,12,,72,"DM","M","Z",,,,,,,"34","37","1465",,"0",,"0","0",,"0",,
1242,9,3,1978,15,8,,73,"DM","F","Z",,,,,,,"35","40","1482",,"0",,"0","0",,"0",,
1243,9,3,1978,15,9,,73,"DS","F","Z",,,,,,,"47","114","4496",,"4495",,"0","0",,"61",,
1244,9,3,1978,15,11,,73,"DS","F","Z",,,,,,,"52","110","4421",,"0",,"0","0","S","73",,
1245,9,3,1978,15,11,,74,"DM","M","Z",,,,,,,"38","41","1423",,"0",,"0","0",,"0",,
1246,9,3,1978,15,8,,75,"PF","M","Z",,,,,,,"15","8","6000",,"0",,"0","0",,"0",,
1247,9,3,1978,15,12,,77,"DM","M",,,"S",,,,,"38","47","1478",,"1520",,"0","0",,"0",,
1248,9,3,1978,15,10,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1249,9,3,1978,15,23,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1250,9,4,1978,15,3,,12,"NA","F","Z",,,,,,,"34","141","1452",,"0",,"0","0",,"0",,
1251,9,4,1978,15,6,,12,"DM","F","Z",,,,,,,"38","46","4829",,"0",,"0","0",,"0",,
1252,9,4,1978,15,14,,13,"DM","F","Z",,,,,,,"36","40","1476",,"0",,"0","0",,"0",,
1253,9,4,1978,15,13,,15,"OL","M",,,"S",,,,,"21","36","4524",,"0",,"0","0",,"0",,
1254,9,4,1978,15,18,,16,"DS","M","Z",,,,,,,"52","107","1404",,"0",,"0","0","N","17",,
1255,9,4,1978,15,4,,21,"DM","F","Z",,,,,,,"37","39","1456",,"0",,"0","0",,"0",,
1256,9,4,1978,15,3,,22,"OT","M","Z",,,,,,,"21","27","1532",,"0",,"0","0",,"0","TE",
1257,9,4,1978,15,3,,23,"PP","F","Z",,,,,,,"21","13","6010",,"0",,"0","0",,"0",,
1258,9,4,1978,15,13,,23,"DM",,,,,,,,,,,"0",,"0",,"0","0",,,,"E"
1259,9,4,1978,15,14,,23,"DM","M",,,"S",,,,,"36","47","4380",,"0",,"0","0",,"0",,
1260,9,4,1978,15,18,,25,"DS","F","Z",,,,,,,"48","134","4631",,"0",,"0","0",,"15",,
1261,9,4,1978,15,2,,27,"NA","M","Z",,,,,,,"32","197","4699",,"1533",,"0","0",,"0",,
1262,9,4,1978,15,5,,27,"DM","F","Z",,,,,,,"36","39","1526",,"0",,"0","0",,"0",,
1263,9,4,1978,15,13,,27,"DS","F","Z",,,,,,,"48","86","1553",,"1554",,"0","0","N","16",,
1264,9,4,1978,15,15,,32,"PP","F","Z",,,,,,,"20","15","110",,"0",,"0","0",,"0",,
1265,9,4,1978,15,15,,33,"PF","F","Z",,,,,,,"16","6","5110",,"0",,"0","0",,"0",,
1266,9,4,1978,15,2,,34,"DS","M",,,"S",,,,,"53","158","4633",,"0",,"0","0",,"0",,
1267,9,4,1978,15,4,,35,"DS","M","Z",,,,,,,"51","118","1401",,"0",,"0","0",,"37",,
1268,9,4,1978,15,1,,37,"DS","F","Z",,,,,,,"48","123","1536",,"1537",,"0","0","SE","37",,
1269,9,4,1978,15,2,,37,"DM","F","Z",,,,,,,"38","41","1534",,"0",,"0","0",,"0",,
1270,9,4,1978,15,5,,42,"DM","F","Z",,,,,,,"35","49","4865",,"0",,"0","0",,"0",,
1271,9,4,1978,15,1,,43,"DS","M","Z",,,,,,,"51","124","4432",,"0",,"0","0",,,,
1272,9,4,1978,15,2,,44,"DM","F","Z",,,,,,,"36","42","4664",,"0",,"0","0",,"0",,
1273,9,4,1978,15,14,,44,"DS","F","Z",,,,,,,"50",,"4540",,"0",,"0","0",,"33",,
1274,9,4,1978,15,6,,46,"DS","F","Z",,,,,,,"51","106","4470",,"0",,"0","0","N","47",,
1275,9,4,1978,15,3,,47,"PF","F","Z",,,,,,,"17","7","5010",,"0",,"0","0",,"0",,
1276,9,4,1978,15,18,,47,"DM","M","Z",,,,,,,"35","38","1460",,"0",,"0","0",,"0",,
1277,9,4,1978,15,2,,51,"DM","F","Z",,,,,,,"38","47","4823",,"0",,"0","0",,"0",,
1278,9,4,1978,15,6,,51,"DS","F","Z",,,,,,,"49","114","4480",,"0",,"0","0","W","51",,
1279,9,4,1978,15,3,,53,"DM","M","Z",,,,,,,,,"0",,"0",,"0","0",,"0","UT","R"
1280,9,4,1978,15,5,,54,"DS","M",,,"S",,,,,"52","140","4848",,"4685",,"0","0",,"35",,
1281,9,4,1978,15,3,,55,"SS",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1282,9,4,1978,15,4,,55,"PF","F","Z",,,,,,,"16","6","5110",,"0",,"0","0",,"0",,
1283,9,4,1978,15,2,,57,"PE","F","Z",,,,,,,"20","20","0",,"0",,"0","0",,"0",,
1284,9,4,1978,15,6,,57,"DO","M","Z",,,,,,,"33","45","1525",,"0",,"0","0",,"0",,
1285,9,4,1978,15,14,,57,"NA","M","Z",,,,,,,"32","118","1552",,"0",,"0","0",,"0",,
1286,9,4,1978,15,3,,61,"OT","F",,,,,"P",,,"20","28","1521",,"0",,"0","0",,"0",,
1287,9,4,1978,15,13,,61,"DS","F","Z",,,,,,,"48","112","1483",,"0",,"0","0","NW","61",,
1288,9,4,1978,15,1,,63,"OT","M","Z",,,,,,,"19","20","1535",,"0",,"0","0",,"0",,
1289,9,4,1978,15,14,,64,"DM","F","Z",,,,,,,"36","47","4541",,"0",,"0","0",,"0",,
1290,9,4,1978,15,18,,65,"DM","F","Z",,,,,,,"32",,"4386",,"0",,"0","0",,,,"E"
1291,9,4,1978,15,5,,66,"DM","F","Z",,,,,,,"37","38","1529",,"0",,"0","0",,"0",,
1292,9,4,1978,15,4,,67,"DS","F","Z",,,,,,,"47","77","1455",,"0",,"0","0",,"66",,
1293,9,4,1978,15,5,,67,"DS","F","Z",,,,,,,"51","126","1509",,"0",,"0","0",,"0",,
1294,9,4,1978,15,2,,71,"PP","M","Z",,,,,,,"21","19","6000",,"0",,"0","0",,"0",,
1295,9,4,1978,15,18,,71,"PE","F","Z",,,,,,,"18","16","1502",,"0",,"0","0",,"0",,
1296,9,4,1978,15,1,,73,"DS","F","Z",,,,,,,"52","138","4880",,"0",,"0","0","NE","75",,
1297,9,4,1978,15,4,,73,"DS","F","Z",,,,,,,"52","125","4886",,"0",,"0","0",,"71",,
1298,9,4,1978,15,5,,73,"DS","F","Z",,,,,,,"51","106","1531",,"1530",,"0","0","N","72",,
1299,9,4,1978,15,6,,73,"DM","M",,,"R",,,,,"34","43","4472",,"0",,"0","0",,"0",,
1300,9,4,1978,15,13,,74,"DM","F","Z",,,,,,,"37","38","1475",,"0",,"0","0",,"0",,
1301,9,4,1978,15,2,,76,"PE","M","Z",,,,,,,"20","17","1539",,"0",,"0","0",,"0",,
1302,9,4,1978,15,4,,76,"DM","F","Z",,,,,,,"36","37","1508",,"0",,"0","0",,"0",,
1303,9,4,1978,15,16,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1304,10,6,1978,16,1,,23,"DM","F","Z",,,,,,,"37",,"1593",,"0",,"0","0",,"0","TE",
1305,10,6,1978,16,1,,36,"DS","F","Z",,,,,,,"47","120","1536",,"0",,"0","0",,"36",,
1306,10,6,1978,16,1,,37,"DM","F","Z",,,,,,,"34","38","1575",,"0",,"0","0",,"0",,
1307,10,6,1978,16,1,,43,"DS","M",,,"S",,,,,"50","125","4432",,"0",,"0","0",,"42",,
1308,10,6,1978,16,1,,74,"DS","F","Z",,,,,,,"49",,"1495",,"0",,"0","0","N","75",,
1309,10,6,1978,16,1,,76,"DM","F","Z",,,,,,,"36","51","1592",,"0",,"0","0",,"0",,
1310,10,7,1978,16,20,,11,"DM","F","Z",,,,,,,"36","41","1498",,"0",,"0","0",,"0",,
1311,10,7,1978,16,9,,13,"OT","M",,"J",,,,,,"20","18","1600",,"0",,"0","0",,"0",,
1312,10,7,1978,16,11,,13,"DM","F","Z",,,,,,,"34","45","4882",,"0",,"0","0",,"0",,
1313,10,7,1978,16,17,,13,"OL","M","Z",,,,,,,"20","30","1559",,"0",,"0","0",,"0",,
1314,10,7,1978,16,8,,15,"DS","F","Z",,,,,,,"50","118","4444",,"0",,"0","0","E","25",,
1315,10,7,1978,16,11,,15,"DS","M","Z",,,,,,,"50","108","4388",,"0",,"0","0",,"0",,
1316,10,7,1978,16,21,,16,"OL","M","Z",,,,,,,"20","30","1464",,"0",,"0","0",,"0",,
1317,10,7,1978,16,11,,17,"DM","M","Z",,,,,,,"37","45","4389",,"1578",,"0","0",,"0",,
1318,10,7,1978,16,11,,23,"PP","F",,,,,"P",,,"21","15","7110",,"0",,"0","0",,"0",,
1319,10,7,1978,16,12,,24,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1320,10,7,1978,16,20,,25,"DM","F","Z",,,,,,,"35","35","1499",,"0",,"0","0",,"0",,
1321,10,7,1978,16,8,,27,"DO","M","Z",,,,,,,"36","50","4668",,"1438",,"0","0","E","25",,
1322,10,7,1978,16,12,,27,"DM","F","Z",,,,,,,"37","41","1477",,"0",,"0","0",,"0",,
1323,10,7,1978,16,22,,31,"DS","F","Z",,,,,,,"51","112","4500",,"0",,"0","0","SE","51",,
1324,10,7,1978,16,9,,32,"DM","F","Z",,,,,,,"37","41","1573",,"0",,"0","0",,"0",,
1325,10,7,1978,16,9,,33,"DS","F","Z",,,,,,,"50","129","4526",,"4525",,"0","0",,"22",,
1326,10,7,1978,16,20,,34,"DS","M",,,"S",,,,,"52","131","4511",,"0",,"0","0","SW","75",,
1327,10,7,1978,16,11,,35,"DO","M","Z",,,,,,,"34","45","1577",,"0",,"0","0",,"0",,
1328,10,7,1978,16,17,,37,"DM","F","Z",,,,,,,"35","41","4881",,"1501",,"4881","0",,"0",,
1329,10,7,1978,16,12,,41,"DM","M","Z",,,,,,,"36","40","1555",,"0",,"0","0",,"0",,
1330,10,7,1978,16,17,,41,"DS","M",,,"S",,,,,"52","134","4645",,"0",,"0","0","SE","51",,
1331,10,7,1978,16,9,,46,"DS","M",,,"S",,,,,"50","132","4447",,"0",,"0","0",,"46",,
1332,10,7,1978,16,17,,52,"DM","F","Z",,,,,,,"37","42","4879",,"4648",,"4879","0",,"0",,
1333,10,7,1978,16,17,,53,"DS","F","Z",,,,,,,"50","121","4880",,"0",,"0","0",,"43",,
1334,10,7,1978,16,12,,54,"DS","F","Z",,,,,,,"51","120","4535",,"0",,"0","0",,"0",,
1335,10,7,1978,16,9,,55,"DS","F","Z",,,,,,,"50","98","4490",,"0",,"0","0","S","54",,
1336,10,7,1978,16,22,,56,"DS","F","Z",,,,,,,"50","124","4657",,"4451",,"4657","0",,"46",,
1337,10,7,1978,16,12,,62,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1338,10,7,1978,16,8,,63,"DS","F","Z",,,,,,,,"129","4847",,"0",,"0","0","W","51",,
1339,10,7,1978,16,17,,63,"DM","M","Z",,,,,,,"38","48","1450",,"0",,"0","0",,"0",,
1340,10,7,1978,16,11,,66,"DS","F","Z",,,,,,,"49","118","1582",,"1589",,"0","0",,"75",,
1341,10,7,1978,16,9,,71,"DM","M","Z",,,,,,,"37","37","4497",,"0",,"0","0",,"0",,
1342,10,7,1978,16,9,,72,"DS","F","Z",,,,,,,"50","99","4496",,"0",,"0","0","NE","71",,
1343,10,7,1978,16,11,,73,"PF","F","Z",,,,,,,"15","6","4",,"0",,"0","0",,"0",,
1344,10,7,1978,16,11,,75,"DM","M","Z",,,,,,,"38","38","1423",,"0",,"0","0",,"0",,
1345,10,7,1978,16,20,,75,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1346,10,7,1978,16,11,,77,"DM","F","Z",,,,,,,"35","41","1599",,"0",,"0","0",,"0",,
1347,10,7,1978,16,7,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1348,10,7,1978,16,8,"1",-99,"DM","F","Z",,,,,,,"36","35","1482",,"0",,"0","0",,"0",,
1349,10,7,1978,16,10,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1350,10,7,1978,16,23,"2",99,,,,,,,,,,,,,,,,,,,"0",,
1351,10,8,1978,16,2,,11,"PF","M","Z",,,,,,,"15","6","14",,"0",,"0","0",,"0",,
1352,10,8,1978,16,3,,11,"PP","F","Z",,,,,,,"22",,"6010",,"0",,"0","0",,"0",,
1353,10,8,1978,16,4,,13,"DM","F","Z",,,,,,,"35","36","1508",,"0",,"0","0",,"0",,
1354,10,8,1978,16,5,,13,"OT","F","Z",,,,,,,"21","20","1560",,"0",,"0","0",,"0",,
1355,10,8,1978,16,5,,16,"OT","M","Z",,,,,,,"20","19","1562",,"0",,"0","0",,"0",,
1356,10,8,1978,16,14,,16,"DM","F","Z",,,,,,,"36","37","1476",,"0",,"0","0",,"0",,
1357,10,8,1978,16,18,,16,"PF","F","Z",,,,,,,"15","7","3",,"0",,"0","0",,"0",,
1358,10,8,1978,16,5,,17,"DS","M","Z",,,,,,,"52","131","4848",,"0",,"0","0",,"35",,
1359,10,8,1978,16,13,,17,"DM","F","Z",,,,,,,"37","37","1516",,"0",,"0","0",,"0",,
1360,10,8,1978,16,18,,17,"DS","M",,,"S",,,,,"48","113","1404",,"0",,"0","0","N","17",,
1361,10,8,1978,16,3,,32,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1362,10,8,1978,16,18,,32,"SS",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1363,10,8,1978,16,18,,33,"DS","M","Z",,,,,,,"49","112","1514",,"0",,"0","0","SW","32",,
1364,10,8,1978,16,14,,34,"DS","F","Z",,,,,,,"50","121","4540",,"0",,"0","0","SE","33",,
1365,10,8,1978,16,2,,35,"DS","M",,,"S",,,,,"53","149","4633",,"0",,"0","0",,"14",,
1366,10,8,1978,16,3,,35,"PF","F","Z",,,,,,,"15",,"114",,"0",,"0","0",,"0",,
1367,10,8,1978,16,6,,37,"DS","F","Z",,,,,,,"52","110","4470",,"0",,"0","0","SE","37",,
1368,10,8,1978,16,15,,42,"PP","F","Z",,,,,,,"21","16","110",,"0",,"0","0",,"0",,
1369,10,8,1978,16,6,,43,"DM","M","Z",,,,,,,"37","38","4472",,"0",,"0","0",,"0",,
1370,10,8,1978,16,2,,44,"DM","F","Z",,,,,,,"36","39","4664",,"0",,"0","0",,"0",,
1371,10,8,1978,16,4,,44,"DS","M","Z",,,,,,,"53","115","1401",,"0",,"0","0",,"37",,
1372,10,8,1978,16,13,,44,"PF","F","Z",,,,,,,"15","7","103",,"0",,"0","0",,"0",,
1373,10,8,1978,16,18,,44,"DS","F","Z",,,,,,,"51","135","4631",,"0",,"0","0",,"15",,
1374,10,8,1978,16,2,,47,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1375,10,8,1978,16,13,,51,"PP","M","Z",,,,,,,"23","20","6100",,"0",,"0","0",,"0",,
1376,10,8,1978,16,6,,52,"DS","F","Z",,,,,,,"48","102","4480",,"0",,"0","0","W","52",,
1377,10,8,1978,16,14,,55,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
1378,10,8,1978,16,18,,55,"PP","M","Z",,,,,,,"21","16","1000",,"0",,"0","0",,"0",,
1379,10,8,1978,16,14,,56,"DM","M","Z",,,,,,,"38","45","4380",,"0",,"0","0",,"0",,
1380,10,8,1978,16,3,,61,"PF","F","Z",,,,,,,"16","6","104",,"0",,"0","0",,"0",,
1381,10,8,1978,16,5,,61,"OT","F","Z",,,,,,,"20","25","1545",,"0",,"0","0",,"0",,
1382,10,8,1978,16,2,,62,"DM","F","Z",,,,,,,"38","42","4823",,"0",,"0","0",,"0",,
